920414 欧普泰 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2023/12/25 10.39 11.21 10.39 11.11 5026115 65730788.00
2023/12/26 11.09 13.13 11.04 13.13 9216271 132479032.00
2023/12/27 12.60 12.76 11.92 12.58 6922271 103507184.00
2023/12/28 12.59 15.67 12.25 13.92 12392190 209970368.00
2023/12/29 13.42 14.71 12.90 14.46 10642763 175762864.00
2024/01/02 14.13 14.70 13.79 14.39 6991076 119038960.00
2024/01/03 14.29 14.39 13.30 13.67 6497406 107021952.00
2024/01/04 13.66 13.78 13.05 13.44 3688493 59554988.00
2024/01/05 13.59 13.95 12.54 12.57 4656249 74420048.00
2024/01/08 12.36 13.08 11.90 12.22 3282521 49577584.00
2024/01/09 12.28 12.79 11.42 11.88 3761409 54765968.00
2024/01/10 11.76 12.71 11.55 12.40 3493327 51722684.00
2024/01/11 12.30 12.80 12.13 12.28 2730810 40654448.00
2024/01/12 12.30 12.61 10.90 10.92 3846954 54899216.00
2024/01/15 10.83 11.20 10.21 10.42 3363141 43048540.00
2024/01/16 10.46 11.29 10.18 11.13 3396443 44167424.00
2024/01/17 11.13 11.60 10.92 10.97 2895582 39376064.00
2024/01/18 10.97 12.00 10.80 12.00 4346409 60418124.00
2024/01/19 12.34 12.63 11.91 12.29 3881491 57153104.00
2024/01/22 11.77 13.05 11.77 12.43 4843014 72681920.00
2024/01/23 12.27 13.21 12.08 12.95 4057004 62523496.00
2024/01/24 12.86 13.45 12.80 13.33 5059570 80029728.00
2024/01/25 12.88 13.06 12.05 12.19 4874496 73162656.00
2024/01/26 12.21 12.44 11.73 11.92 3052662 44410068.00
2024/01/29 12.00 12.05 10.46 10.55 2702887 36635372.00
2024/01/30 10.47 10.75 9.86 10.13 1511039 18649236.00
2024/01/31 10.05 10.74 10.05 10.26 1427894 17927658.00
2024/02/01 10.27 11.03 10.10 10.31 2191243 27924916.00
2024/02/02 10.23 10.30 8.88 9.25 2579440 29740436.00
2024/02/05 9.00 9.36 7.96 8.74 1846328 19258672.00
2024/02/06 8.50 9.96 8.38 9.80 1940989 21741188.00
2024/02/07 10.10 10.37 9.30 9.40 2390224 28414816.00
2024/02/08 9.20 9.80 8.55 9.43 1609795 18012584.00
2024/02/19 9.73 10.02 9.46 9.82 1210559 14253612.00
2024/02/20 9.88 10.28 9.64 10.28 1400346 17048650.00
2024/02/21 10.16 10.65 9.98 10.21 1336523 16715964.00
2024/02/22 10.10 10.52 10.01 10.13 1228846 15068720.00
2024/02/23 10.21 10.45 9.90 9.92 1792198 21826712.00
2024/02/26 9.68 10.20 9.61 9.84 1836070 21609326.00
2024/02/27 9.86 10.41 9.70 10.26 2106778 25818556.00
2024/02/28 10.24 11.04 10.24 10.34 3377575 43396436.00
2024/02/29 10.09 10.82 10.09 10.82 2423275 30603504.00
2024/03/01 10.95 11.07 10.59 10.68 1745999 22566370.00
2024/03/04 10.71 10.80 10.12 10.16 1715074 21293510.00
2024/03/05 10.05 10.20 9.61 9.64 1311160 15519066.00
2024/03/06 9.59 10.12 9.50 9.98 1216965 14516908.00
2024/03/07 9.88 10.02 9.56 9.64 1072381 12685387.00
2024/03/08 9.59 10.15 9.59 9.89 1145275 13685901.00
2024/03/11 9.88 10.67 9.88 10.50 2207222 27506098.00
2024/03/12 10.58 10.69 10.15 10.35 1372049 17143736.00
2024/03/13 10.38 10.42 10.05 10.05 1217772 14886105.00
2024/03/14 10.03 10.23 9.56 9.76 3244133 38264708.00
2024/03/15 9.78 10.38 9.55 10.15 1961935 23637782.00
2024/03/18 10.13 10.34 10.06 10.30 1312027 16080644.00
2024/03/19 10.35 10.45 10.10 10.12 825544 10173963.00
2024/03/20 10.09 10.25 10.07 10.09 638362 7785256.50
2024/03/21 10.12 10.15 9.80 9.82 677574 8087924.50
2024/03/22 9.80 9.88 9.63 9.68 559476 6575518.00
2024/03/25 9.61 9.69 9.17 9.26 717454 8186609.00
2024/03/26 9.26 9.42 8.96 9.05 819745 9049291.00
2024/03/27 9.03 9.40 8.96 8.96 544912 6049399.00
2024/03/28 8.96 9.23 8.95 9.06 552866 6043167.00
2024/03/29 9.20 9.20 8.85 8.88 495189 5349375.50
2024/04/01 8.99 9.24 8.84 9.15 657725 7204208.00
2024/04/02 9.06 9.93 8.99 9.46 1495051 17123396.00
2024/04/03 9.45 9.55 9.25 9.45 853765 9656537.00
2024/04/08 9.38 9.70 9.17 9.25 741676 8454842.00
2024/04/09 9.37 9.41 9.05 9.21 352701 3898559.25
2024/04/10 9.30 9.70 9.15 9.35 918687 10451866.00
2024/04/11 9.30 9.34 9.10 9.10 568925 6310446.00
2024/04/12 9.14 9.24 9.09 9.18 320245 3537109.00
2024/04/15 9.14 9.30 8.68 8.70 658940 7182475.50
2024/04/16 8.61 8.75 7.93 7.95 721577 7095710.00
2024/04/17 7.95 8.86 7.95 8.64 919514 9423263.00
2024/04/18 8.56 8.88 8.40 8.53 616375 6388114.50
2024/04/19 8.40 8.51 8.20 8.29 334489 3371885.50
2024/04/22 8.29 8.46 8.26 8.27 347486 3508905.50
2024/04/23 8.25 8.39 8.23 8.38 280452 2810061.00
2024/04/24 8.38 8.42 8.30 8.36 362050 3640703.50
2024/04/25 8.32 8.39 8.21 8.25 339025 3394770.75
2024/04/26 8.20 8.34 8.05 8.25 565111 5569182.50
2024/04/29 7.71 7.91 7.71 7.88 1321183 12429132.00
2024/04/30 7.80 7.94 7.63 7.63 951539 8879784.00
2024/05/06 7.70 7.80 7.67 7.71 487144 4527336.00
2024/05/07 7.67 7.78 7.62 7.69 527156 4883074.00
2024/05/08 7.71 7.84 7.63 7.73 896372 8369333.00
2024/05/09 7.74 7.99 7.74 7.81 826046 7839453.50
2024/05/10 7.78 7.79 7.46 7.55 1174309 10721617.00
2024/05/13 7.50 7.57 7.38 7.38 463158 4174483.00
2024/05/14 7.42 7.42 7.14 7.18 782589 6823142.00
2024/05/15 7.19 7.25 7.00 7.04 628258 5383299.00
2024/05/16 7.05 7.11 7.00 7.03 220961 1878104.88
2024/05/17 7.12 7.12 7.00 7.09 309142 2632060.50
2024/05/20 7.15 7.32 7.07 7.10 428249 3704003.50
2024/05/21 7.23 7.23 6.93 7.00 362931 3056522.50
2024/05/22 6.98 7.59 6.98 7.50 1638385 14507621.00
2024/05/23 7.40 7.84 7.22 7.54 1798002 16356056.00
2024/05/24 7.45 7.80 7.37 7.46 944861 8644538.00
2024/05/27 7.42 7.45 7.15 7.23 532727 4653935.00
2024/05/28 7.18 7.28 7.13 7.19 386982 3361003.75
2024/05/29 7.20 7.53 7.20 7.34 782692 6977965.00
2024/05/30 7.38 7.40 7.08 7.10 592327 5145433.00
2024/05/31 7.06 7.18 7.05 7.05 432462 3698906.50
2024/06/03 7.05 7.10 6.85 6.88 455885 3835876.75
2024/06/04 6.95 6.95 6.72 6.86 303788 2497824.25
2024/06/05 6.75 6.90 6.64 6.66 196021 1597068.75
2024/06/06 6.65 6.71 6.16 6.22 673247 5201620.50
2024/06/07 6.39 6.39 6.12 6.18 397950 2482976.25
2024/06/11 6.30 6.38 6.03 6.22 408384 2514051.25
2024/06/12 6.13 6.28 6.13 6.22 287085 1788244.88
2024/06/13 6.22 6.32 6.16 6.24 452336 2813881.75
2024/06/14 6.22 6.40 6.21 6.26 545634 3438855.25
2024/06/17 6.25 6.28 6.01 6.04 587461 3586399.75
2024/06/18 6.04 6.11 6.00 6.01 771385 4656166.50
2024/06/19 6.00 6.30 5.92 6.06 883277 5400520.50
2024/06/20 6.06 6.06 5.86 5.96 873207 5196519.50
2024/06/21 5.99 6.88 5.98 6.70 3978115 25891526.00
2024/06/24 6.49 6.60 6.25 6.25 1647162 10489465.00
2024/06/25 6.19 6.40 6.16 6.31 1331086 8389456.00
2024/06/26 6.34 6.44 6.21 6.41 1033971 6540434.00
2024/06/27 6.47 6.47 6.19 6.22 775097 4892124.00
2024/06/28 6.19 6.28 5.98 6.07 907658 5570057.50
2024/07/01 6.12 6.16 5.98 6.09 822814 4970893.00
2024/07/02 6.03 6.10 6.02 6.08 321757 1948822.63
2024/07/03 6.14 6.22 6.01 6.01 732735 4475913.50
2024/07/04 5.97 6.11 5.81 5.84 511510 3064970.00
2024/07/05 5.83 5.89 5.71 5.84 434089 2508929.50
2024/07/08 5.84 5.86 5.44 5.47 658223 3675461.50
2024/07/09 5.28 5.59 5.28 5.47 576104 3137280.50
2024/07/10 5.44 5.64 5.36 5.45 765178 4242241.50
2024/07/11 5.55 5.85 5.50 5.79 1340497 7591461.50
2024/07/12 5.76 6.20 5.64 5.96 2642963 15728459.00
2024/07/15 5.83 5.98 5.61 5.70 1470520 8462220.00
2024/07/16 5.80 6.76 5.65 6.35 3611792 22311870.00
2024/07/17 7.30 8.25 7.20 8.25 5408450 43124052.00
2024/07/18 8.78 10.48 8.44 8.59 14452341 134721040.00
2024/07/19 7.97 8.18 7.52 7.72 9503488 74679000.00
2024/07/22 7.49 7.60 7.01 7.05 6525679 46928128.00
2024/07/23 7.05 7.36 6.87 7.23 5473648 38751468.00
2024/07/24 7.10 7.17 6.75 6.97 4202700 29072714.00
2024/07/25 6.90 7.99 6.83 7.70 8033779 60350500.00
2024/07/26 7.50 7.67 7.22 7.34 4941257 36693472.00
2024/07/29 7.34 7.39 6.96 7.03 2909334 20658016.00
2024/07/30 7.03 7.32 6.96 7.12 2168054 15539666.00
2024/07/31 7.05 7.33 6.99 7.26 2632909 18820660.00
2024/08/01 7.20 7.33 7.09 7.10 2191834 15772877.00
2024/08/02 7.05 7.14 6.71 6.74 2466968 17040396.00
2024/08/05 6.77 6.85 6.43 6.43 1618088 10799818.00
2024/08/06 6.57 6.78 6.52 6.57 2058177 13681055.00
2024/08/07 6.60 6.87 6.44 6.75 1992282 13303557.00
2024/08/08 6.71 6.79 6.50 6.55 1605981 10634795.00
2024/08/09 6.58 6.71 6.48 6.48 1034929 6774732.50
2024/08/12 6.53 6.71 6.42 6.61 1539486 10145556.00
2024/08/13 6.53 6.83 6.43 6.72 2154200 14384627.00
2024/08/14 6.77 6.77 6.55 6.62 1144406 7573368.00
2024/08/15 6.62 6.78 6.51 6.63 1401458 9311080.00
2024/08/16 6.63 6.73 6.57 6.65 1396606 9267379.00
2024/08/19 6.66 6.69 6.41 6.43 1218690 7971531.50
2024/08/20 6.43 6.59 6.31 6.38 1032298 6653457.50
2024/08/21 6.40 6.40 6.18 6.22 1224098 7679445.50
2024/08/22 6.29 6.33 6.06 6.06 899280 5534275.50
2024/08/23 6.02 6.13 5.93 6.00 951599 5725831.50
2024/08/26 6.01 6.23 6.01 6.16 1284818 7897616.00
2024/08/27 5.98 6.22 5.85 6.02 1263494 7611850.00
2024/08/28 5.90 6.10 5.88 5.97 1343079 8029373.50
2024/08/29 5.97 6.68 5.81 6.38 3547653 22364334.00
2024/08/30 6.20 6.43 6.11 6.36 2929090 18443598.00
2024/09/02 6.30 6.32 6.12 6.18 1567340 9734146.00
2024/09/03 6.14 6.27 6.09 6.20 1176993 7269663.50
2024/09/04 6.20 6.20 5.96 5.99 938608 5704838.00
2024/09/05 5.99 6.27 5.99 6.06 1380901 8482535.00
2024/09/06 5.96 6.12 5.92 5.99 1285672 7710160.50
2024/09/09 5.96 6.04 5.89 5.93 714179 4257005.00
2024/09/10 5.96 5.96 5.83 5.90 790480 4654807.50
2024/09/11 5.87 5.96 5.87 5.91 571265 3381856.75
2024/09/12 5.89 6.09 5.86 5.86 558645 3336926.50
2024/09/13 5.91 6.01 5.72 5.92 993629 5843457.00
2024/09/18 5.92 5.99 5.84 5.86 598545 3530208.50
2024/09/19 5.96 6.02 5.85 5.89 572463 3397561.75
2024/09/20 5.97 6.00 5.80 5.85 683634 4013239.75
2024/09/23 5.80 5.87 5.68 5.70 1066762 6116137.50
2024/09/24 5.65 5.87 5.64 5.86 1040725 6028649.00
2024/09/25 6.01 6.03 5.89 5.93 1273858 7599708.00
2024/09/26 5.95 6.04 5.86 6.04 1128287 6742532.00
2024/09/27 6.09 6.73 6.07 6.60 3706007 23879528.00
2024/09/30 7.00 8.48 6.80 8.16 5509208 41539724.00
2024/10/08 10.10 10.40 8.61 9.81 7589658 71791816.00
2024/10/09 9.02 9.35 7.81 7.81 4657365 40280280.00
2024/10/10 7.86 8.44 7.79 7.82 2696534 21639878.00
2024/10/11 7.77 7.78 7.11 7.15 2213898 16245059.00
2024/10/14 7.28 7.69 7.12 7.59 1808368 13540129.00
2024/10/15 7.42 7.86 7.42 7.55 1885113 14475169.00
2024/10/16 7.36 7.75 7.24 7.55 1911926 14373648.00
2024/10/17 7.64 8.29 7.60 7.80 4491970 35646268.00
2024/10/18 7.80 9.08 7.71 8.66 7045415 59983068.00
2024/10/21 9.40 11.25 9.03 11.25 8579926 91286440.00
2024/10/22 11.33 14.43 10.01 12.55 18855312 225032512.00
2024/10/23 11.66 15.10 11.48 14.25 15881059 212494016.00
2024/10/24 13.50 14.38 12.82 13.20 12817875 173633024.00
2024/10/25 12.66 16.66 12.50 13.92 19537008 287298624.00
2024/10/28 13.00 13.97 12.52 13.36 9908713 130304488.00
2024/10/29 13.58 14.80 12.68 13.27 10454908 141218592.00
2024/10/30 13.14 13.90 12.20 12.71 7118308 92206112.00
2024/10/31 13.50 14.30 12.80 13.22 11943573 162281872.00
2024/11/01 13.90 17.18 13.50 17.18 23112056 358809888.00
2024/11/04 15.95 19.50 15.80 16.79 21567240 373388512.00
2024/11/05 15.83 17.99 15.30 17.42 18925032 311552096.00
2024/11/06 16.88 17.95 16.40 16.78 14445937 245736944.00
2024/11/07 15.75 16.65 15.31 15.96 9426306 150371840.00
2024/11/08 16.16 16.37 15.03 15.20 6516453 102253512.00
2024/11/11 15.20 15.77 14.73 15.31 4561332 69417376.00
2024/11/12 15.40 15.95 14.90 15.00 3801042 58651488.00
2024/11/13 15.80 16.58 15.20 16.25 8172227 130113232.00
2024/11/14 16.54 17.82 15.36 15.55 8232863 137542608.00
2024/11/15 14.91 17.02 14.66 16.40 10692087 170899536.00
2024/11/18 16.77 17.50 15.17 15.92 9315360 152596448.00
2024/11/19 15.93 17.00 14.66 16.75 8625552 137166368.00
2024/11/20 16.30 18.90 15.99 18.00 13356703 230641376.00
2024/11/21 19.80 23.40 18.88 19.10 20505854 439132576.00
2024/11/22 18.38 19.39 17.18 17.23 13769813 251344336.00
2024/11/25 17.00 17.45 16.11 16.76 7451013 125103408.00
2024/11/26 16.89 17.70 15.40 15.44 7648642 126578184.00
2024/11/27 15.20 17.50 14.30 17.12 9280532 145676960.00
2024/11/28 16.80 17.96 16.41 16.96 9238342 160611536.00
2024/11/29 16.53 17.38 16.03 16.96 7481786 125706416.00
2024/12/02 16.64 17.70 16.38 17.58 7876921 135588976.00
2024/12/03 18.25 19.99 17.68 18.53 11959044 225032640.00
2024/12/04 17.97 18.80 17.36 17.58 7121466 127438968.00
2024/12/05 17.39 18.46 17.10 18.04 5899973 104989448.00
2024/12/06 18.00 18.38 16.69 16.85 6517152 112927112.00
2024/12/09 16.60 17.18 14.85 14.96 5155729 81108200.00
2024/12/10 15.90 16.50 14.75 14.88 4631241 72179584.00
2024/12/11 14.88 15.48 14.25 14.56 3823228 56295996.00
2024/12/12 14.74 14.85 13.66 14.36 3586865 50832124.00
2024/12/13 14.22 14.87 14.07 14.15 3127176 45189092.00
2024/12/16 14.18 14.38 13.43 13.50 2810287 38702384.00
2024/12/17 13.62 13.64 13.00 13.00 1943827 25763378.00
2024/12/18 12.86 13.26 12.50 12.68 2380458 30741322.00
2024/12/19 12.46 13.28 11.71 13.17 4251673 53650892.00
2024/12/20 13.02 13.52 12.95 12.96 2977080 39350528.00
2024/12/23 12.86 13.15 12.15 12.23 2368023 30014174.00
2024/12/24 12.25 12.98 12.25 12.60 2848718 35887968.00
2024/12/25 12.64 12.68 11.60 11.60 2662307 31777772.00
2024/12/26 11.42 11.94 11.42 11.58 2101039 24606852.00
2024/12/27 11.58 11.77 11.33 11.37 1901052 21884800.00
2024/12/30 11.28 11.46 10.70 10.73 2075209 22748984.00
2024/12/31 10.76 11.35 10.73 10.91 2600609 28762606.00
2025/01/02 10.85 11.04 10.34 10.83 1757488 18733336.00
2025/01/03 11.00 11.16 10.65 10.77 1920783 20946088.00
2025/01/06 10.96 11.27 10.56 11.00 1940689 21116414.00
2025/01/07 11.09 11.35 10.63 11.35 2431906 26546952.00
2025/01/08 11.19 11.39 10.90 11.29 2255963 25176790.00
2025/01/09 11.27 11.73 11.18 11.54 3703007 42625648.00
2025/01/10 11.81 11.81 10.62 10.68 2810230 31536868.00
2025/01/13 10.46 10.65 10.12 10.12 2126439 21965000.00
2025/01/14 10.30 11.30 10.14 11.22 3864246 41403088.00
2025/01/15 11.00 12.24 10.90 11.53 4903046 57185908.00
2025/01/16 11.30 12.26 11.30 11.73 5397745 64557852.00
2025/01/17 11.62 11.83 11.28 11.40 3016381 34594600.00
2025/01/20 11.65 11.81 11.15 11.23 1967164 22391522.00
2025/01/21 11.30 11.48 10.86 11.01 1591355 17596248.00
2025/01/22 11.01 11.17 10.50 10.55 1847498 19771652.00
2025/01/23 10.78 11.06 10.56 10.63 1946930 21040024.00
2025/01/24 10.48 10.95 10.48 10.75 1644669 17686024.00
2025/01/27 10.43 10.70 10.10 10.10 1936303 20111070.00
2025/02/05 10.00 10.42 10.00 10.23 1319839 13408855.00
2025/02/06 10.22 10.80 10.16 10.72 2346360 24722382.00
2025/02/07 10.70 12.19 10.65 11.79 6969703 81386840.00
2025/02/10 11.82 12.69 11.58 12.68 6449014 79408760.00
2025/02/11 12.58 16.48 12.36 15.20 15881028 232791088.00
2025/02/12 14.31 14.79 13.98 14.30 10373938 148178368.00
2025/02/13 14.07 14.51 13.65 13.92 5638884 79513608.00
2025/02/14 13.80 14.48 13.65 14.28 6681800 94954960.00
2025/02/17 14.40 14.65 13.69 14.08 5695199 80491720.00
2025/02/18 14.20 14.68 13.22 13.47 5030706 71155784.00
2025/02/19 13.38 13.90 13.25 13.90 4639871 63118192.00
2025/02/20 14.50 14.76 13.91 14.21 5967960 85386456.00
2025/02/21 14.14 14.39 13.81 14.25 5551884 78730504.00
2025/02/24 14.31 14.36 13.55 13.74 4156458 58180256.00
2025/02/25 13.47 13.73 13.29 13.37 2607464 35161032.00
2025/02/26 13.69 14.55 13.38 14.45 8099346 113370992.00
2025/02/27 14.18 14.36 13.75 14.27 5306100 74742528.00
2025/02/28 14.23 14.69 13.27 13.52 4476098 62571324.00
2025/03/03 13.52 14.45 13.31 14.18 5501163 77163280.00
2025/03/04 13.74 15.18 13.70 15.07 7601394 112230632.00
2025/03/05 15.15 16.13 14.81 16.13 8199085 126064944.00
2025/03/06 16.17 18.18 15.38 17.94 15441283 257375888.00
2025/03/07 17.35 18.18 16.66 17.56 11593073 201620896.00
2025/03/10 17.93 17.93 16.69 16.95 5585098 96099784.00
2025/03/11 16.44 16.95 15.98 16.38 6383861 104538456.00
2025/03/12 16.48 16.67 16.08 16.13 4601501 75412144.00
2025/03/13 16.12 16.40 15.23 15.80 4901441 76931520.00
2025/03/14 15.79 16.50 15.70 16.19 4624618 74937248.00
2025/03/17 16.31 17.15 16.31 16.60 5023690 83846904.00
2025/03/18 16.78 17.07 16.40 16.83 4395909 73440592.00
2025/03/19 16.50 17.47 15.60 16.30 7039738 117000336.00
2025/03/20 16.25 16.45 14.70 14.70 5150326 80513184.00
2025/03/21 14.65 14.65 13.31 13.31 4893357 67508192.00
2025/03/24 13.80 13.80 12.60 13.43 3189861 41811544.00
2025/03/25 13.30 14.35 13.27 14.15 4322074 60047964.00
2025/03/26 14.13 14.80 13.78 13.99 3969999 56337952.00
2025/03/27 13.75 14.17 13.56 13.82 2266148 31441192.00
2025/03/28 13.93 14.38 13.40 13.40 2416718 33370418.00
2025/03/31 13.06 13.24 12.40 12.43 2855943 36224368.00
2025/04/01 12.60 13.13 12.51 12.71 2321358 29649792.00
2025/04/02 12.70 12.98 12.56 12.77 1819674 23229328.00
2025/04/03 12.61 12.93 12.56 12.77 1545839 19715088.00
2025/04/07 11.69 12.20 9.91 10.27 3787341 41422960.00
2025/04/08 10.59 11.08 10.42 10.85 3699777 39697148.00
2025/04/09 11.00 12.34 10.51 12.15 4576297 53012924.00
2025/04/10 12.60 13.55 12.60 12.79 4927165 64044376.00
2025/04/11 12.60 13.24 12.50 12.72 3421685 44437664.00
2025/04/14 13.05 13.39 12.89 13.08 3063201 40162924.00
2025/04/15 13.14 13.18 12.75 12.98 2048531 26559322.00
2025/04/16 12.93 12.99 12.35 12.62 2079534 26332586.00
2025/04/17 12.40 12.98 12.40 12.78 1625962 20857624.00
2025/04/18 12.80 13.11 12.79 13.10 1966380 25579662.00
2025/04/21 13.27 13.27 12.95 13.24 1687394 22173962.00
2025/04/22 13.32 13.74 13.05 13.05 2200689 29343474.00
2025/04/23 13.23 13.23 12.85 12.94 2452757 32021032.00
2025/04/24 12.81 12.99 12.02 12.05 2589310 32016218.00
2025/04/25 12.11 12.28 11.87 11.87 1616468 19488600.00
2025/04/28 11.54 11.79 11.26 11.31 2124477 24355994.00
2025/04/29 11.00 11.74 11.00 11.55 2000485 23005854.00
2025/04/30 11.47 12.35 11.47 12.11 2419906 29266036.00
2025/05/06 12.29 12.82 12.21 12.73 2112230 26689028.00
2025/05/07 12.90 13.26 12.66 12.75 2431084 31552378.00
2025/05/08 12.84 13.48 12.68 13.03 3023705 39636208.00
2025/05/09 12.99 13.08 12.61 12.87 2218319 28531892.00
2025/05/12 13.05 13.45 13.03 13.30 2536087 33519160.00
2025/05/13 13.48 14.97 13.39 13.70 8569435 121816888.00
2025/05/14 13.50 13.89 13.19 13.57 4827430 65001904.00
2025/05/15 13.53 13.91 13.33 13.69 3063240 41870036.00
2025/05/16 13.59 14.02 13.51 13.69 2445367 33641908.00
2025/05/19 13.86 14.08 13.41 14.00 3074139 42478432.00
2025/05/20 14.04 14.69 13.87 14.66 4318758 62172352.00
2025/05/21 14.51 14.86 14.14 14.18 3491273 50514780.00
2025/05/22 14.30 14.30 13.21 13.50 2975442 40684408.00
2025/05/23 13.41 13.95 13.26 13.36 1697815 23085954.00
2025/05/26 13.57 13.99 13.31 13.91 1820076 24876556.00
2025/05/27 14.12 14.12 13.60 13.75 1599586 22083612.00
2025/05/28 14.08 14.34 13.41 13.85 2125733 29564116.00
2025/05/29 13.66 14.57 13.63 14.41 3019181 42838776.00
2025/05/30 14.41 14.49 13.89 13.96 1922799 27054630.00
2025/06/03 14.28 15.28 14.21 14.99 8521280 126796368.00
2025/06/04 14.90 14.90 14.40 14.69 5019671 73251120.00
2025/06/05 14.53 14.64 14.15 14.27 4147454 59535816.00
2025/06/06 14.38 14.82 14.20 14.50 2813970 40717856.00
2025/06/09 14.47 14.72 14.30 14.68 2722187 39497756.00
2025/06/10 14.76 14.80 14.09 14.37 3275721 47319748.00
2025/06/11 14.33 14.94 14.33 14.74 3798401 55935876.00
2025/06/12 14.64 14.88 14.50 14.68 2389709 35075768.00
2025/06/13 14.58 14.77 14.01 14.09 2132929 30589264.00
2025/06/16 14.23 14.27 13.95 14.14 1706393 24084556.00
2025/06/17 14.26 14.30 13.88 14.00 1255469 17623508.00
2025/06/18 14.00 14.20 13.67 13.75 1522913 21073554.00
2025/06/19 13.73 13.83 13.15 13.24 1471181 19791480.00
2025/06/20 13.52 13.94 13.20 13.23 2889026 39407648.00
2025/06/23 12.95 13.75 12.95 13.43 1996999 26497396.00
2025/06/24 13.64 14.07 13.50 13.90 2615015 36136644.00
2025/06/25 13.89 14.33 13.82 14.05 2886820 40592556.00
2025/06/26 14.07 14.42 13.89 14.08 2889718 41136776.00
2025/06/27 14.15 14.44 14.02 14.07 2143232 30509736.00
2025/06/30 14.20 14.63 14.11 14.45 2637514 37873520.00
2025/07/01 14.46 14.69 14.22 14.51 2382512 34506272.00
2025/07/02 14.48 15.50 14.43 15.18 8106344 122243040.00
2025/07/03 15.41 15.59 14.54 14.95 5281036 78322416.00
2025/07/04 15.50 15.73 14.21 14.63 4340825 64462140.00
2025/07/07 14.24 14.55 14.08 14.15 2635484 37496036.00
2025/07/08 14.12 15.14 14.00 14.69 6224164 91211312.00
2025/07/09 14.68 15.15 14.26 14.44 3944174 58334336.00
2025/07/10 14.47 15.15 14.24 14.73 4525241 67201376.00
2025/07/11 14.73 15.05 14.61 14.69 3249554 48118576.00
2025/07/14 14.70 15.13 14.57 14.90 2582549 38409888.00
2025/07/15 14.83 14.95 14.22 14.55 2634278 38208080.00
2025/07/16 14.60 14.61 14.28 14.43 1877482 27101086.00
2025/07/17 14.69 14.96 14.40 14.48 1994980 29120504.00
2025/07/18 14.59 14.87 14.36 14.48 1563064 22702746.00
2025/07/21 14.59 14.94 14.41 14.70 3986372 58624456.00
2025/07/22 14.79 15.58 14.70 15.41 6194680 93868744.00
2025/07/23 15.76 16.90 15.27 15.36 7498147 119211936.00
2025/07/24 15.12 16.14 15.11 15.87 4990409 78306240.00
2025/07/25 16.07 16.13 15.38 15.50 3582094 55901488.00
2025/07/28 15.65 15.65 15.20 15.39 3017968 46335616.00
2025/07/29 15.33 15.68 15.12 15.40 2017029 30911186.00
2025/07/30 15.42 15.97 15.01 15.56 5646705 87679584.00
2025/07/31 15.40 15.55 14.94 14.96 3949479 60174996.00
2025/08/01 15.04 16.33 14.98 15.33 6361071 99865080.00
2025/08/04 15.31 15.45 15.00 15.21 3905835 59210096.00
2025/08/05 15.33 15.45 15.07 15.23 2420607 36764732.00
2025/08/06 15.23 15.63 15.05 15.52 3596011 55250944.00
2025/08/07 15.64 15.68 15.25 15.59 2469400 38116976.00
2025/08/08 15.50 15.75 15.16 15.23 3286567 50720240.00
2025/08/11 15.25 15.28 15.05 15.14 2245486 33985188.00
2025/08/12 15.15 15.16 14.67 14.72 2986915 44434776.00
2025/08/13 14.85 15.00 14.53 14.61 2590873 38111856.00
2025/08/14 14.63 14.68 14.00 14.07 2749429 39228800.00
2025/08/15 14.15 14.79 14.13 14.79 3778628 54976796.00
2025/08/18 14.93 15.65 14.91 15.55 5097386 78007776.00
2025/08/19 15.64 16.15 15.40 15.47 4376390 69076464.00
2025/08/20 15.88 16.66 15.38 15.72 5766012 91607336.00
2025/08/21 15.40 15.87 15.34 15.52 3618552 56299432.00
2025/08/22 15.45 15.75 15.18 15.31 3612818 55856188.00
2025/08/25 15.33 15.49 15.07 15.39 2403389 36732780.00
2025/08/26 15.46 15.63 15.15 15.15 2547730 39141700.00
2025/08/27 15.25 15.36 14.70 14.70 2747170 41508220.00
2025/08/28 14.73 15.25 14.60 15.13 2719173 40620964.00
2025/08/29 15.08 15.29 14.85 15.00 2731785 41058240.00
2025/09/01 14.87 15.21 14.66 15.19 2610610 38942440.00
2025/09/02 15.15 15.74 14.91 15.38 4189799 64572788.00
2025/09/03 15.35 15.80 14.90 15.41 4787606 73680144.00
2025/09/04 15.38 16.50 15.20 16.33 10842344 173786384.00
2025/09/05 16.18 17.95 15.90 17.55 13082141 222177408.00
2025/09/08 17.06 17.29 16.25 16.49 8044503 133686248.00
2025/09/09 16.37 16.37 15.71 15.85 4500624 72001632.00
2025/09/10 15.86 15.99 15.38 15.44 3838905 59896972.00
2025/09/11 15.53 15.76 15.36 15.60 2993894 46586720.00
2025/09/12 15.75 15.75 15.35 15.52 3134192 48717912.00
2025/09/15 15.60 15.83 15.46 15.65 2774036 43447140.00
2025/09/16 15.63 15.77 15.21 15.43 2921880 44921432.00
2025/09/17 15.43 15.70 15.18 15.64 2541836 39194668.00
2025/09/18 15.45 15.85 15.20 15.30 3139374 48870508.00
2025/09/19 15.38 15.55 15.20 15.31 2246084 34549988.00
2025/09/22 15.31 15.34 14.59 14.65 2910035 42998244.00
2025/09/23 14.65 14.88 14.10 14.30 2599714 37556484.00
